timestamp;x;y;z
1432029970243004;-0.984863;0.129395;0.205566
1432029970264016;-0.989258;0.140625;0.208984
1432029970287059;-0.98877;0.136719;0.206055
1432029970303104;-0.98584;0.135742;0.214355
1432029970324177;-0.97998;0.143066;0.213867
1432029970347194;-0.981934;0.14209;0.214844
1432029970363178;-0.977051;0.145996;0.223633
1432029970384222;-0.976074;0.144531;0.226074
1432029970407199;-0.978516;0.146973;0.226563
1432029970423251;-0.977539;0.145996;0.228027
1432029970444314;-0.984375;0.153809;0.234375
1432029970467333;-0.981934;0.158203;0.225098
1432029970483359;-0.97998;0.147949;0.233398
1432029970504362;-0.989258;0.147949;0.240234
1432029970527467;-0.990723;0.140625;0.23584
1432029970543483;-0.990723;0.14502;0.234863
1432029970564549;-0.995605;0.144531;0.237305
1432029970580532;-0.998535;0.147461;0.23291
1432029970602546;-1.00098;0.14209;0.230469
1432029970625724;-1.00586;0.134766;0.226563
1432029970639732;-0.998535;0.134766;0.219238
1432029970662728;-0.988281;0.129883;0.220215
1432029970685840;-0.981934;0.126953;0.215332
1432029970699880;-0.983887;0.134766;0.220215
1432029970722984;-0.986816;0.144531;0.208496
1432029970746006;-0.981934;0.140137;0.208008
1432029970760037;-0.987305;0.129395;0.207031
1432029970783051;-0.984375;0.130371;0.20459
1432029970806111;-0.978516;0.129395;0.203125
1432029970820116;-0.984863;0.132324;0.208008
1432029970842256;-0.984375;0.133301;0.20752
1432029970865352;-0.990234;0.129883;0.213379
1432029970880361;-0.998047;0.129395;0.216309
1432029970902482;-1.00049;0.124512;0.222656
1432029970925602;-1.00293;0.121094;0.222656
1432029970940596;-0.994141;0.119141;0.219238
1432029970970603;-0.992676;0.115723;0.21875
1432029970985612;-0.985352;0.119629;0.220215
1432029971006727;-0.995605;0.119141;0.217285
1432029971022701;-0.997559;0.119141;0.21582
1432029971045723;-0.994141;0.121094;0.210938
1432029971059727;-0.990234;0.124023;0.209961
1432029971082789;-0.986816;0.118652;0.203613
1432029971105804;-0.986816;0.124512;0.202637
1432029971126917;-0.989258;0.12793;0.20166
1432029971142922;-0.990234;0.129883;0.203125
1432029971165939;-0.989258;0.122559;0.207031
1432029971186979;-0.986816;0.118164;0.203125
1432029971202947;-0.991211;0.121582;0.20166
1432029971226011;-0.992676;0.125;0.200684
1432029971247115;-0.993164;0.125488;0.206055
1432029971263128;-0.98877;0.117676;0.201172
1432029971286145;-0.990723;0.117188;0.203125
1432029971307150;-0.993652;0.116211;0.20752
1432029971322172;-0.988281;0.119141;0.210449
1432029971346171;-0.991211;0.119629;0.20166
1432029971367194;-0.986816;0.119141;0.20459
1432029971382302;-0.988281;0.112305;0.207031
1432029971405411;-0.98877;0.119629;0.206543
1432029971426372;-0.990723;0.123535;0.207031
1432029971442407;-0.999512;0.121094;0.203613
1432029971465502;-0.999023;0.12207;0.208496
1432029971486595;-1.00195;0.130859;0.205566
1432029971502603;-0.99707;0.126953;0.207031
1432029971525603;-0.993164;0.124023;0.206055
1432029971546788;-0.983887;0.123535;0.206543
1432029971562767;-0.984863;0.121582;0.217285
1432029971591778;-0.984375;0.123535;0.206055
1432029971608774;-0.984375;0.127441;0.208008
1432029971622793;-0.986816;0.129883;0.209473
1432029971644826;-0.986328;0.13916;0.208496
1432029971667931;-0.992188;0.143555;0.219238
1432029971682990;-0.990234;0.144531;0.219727
1432029971705008;-0.991699;0.141602;0.223633
1432029971728052;-0.990234;0.147461;0.213379
1432029971743144;-0.986816;0.145508;0.214844
1432029971765257;-0.994141;0.145508;0.214355
1432029971788280;-0.989258;0.145508;0.213867
1432029971802289;-0.991211;0.141602;0.203613
1432029971825468;-0.988281;0.128906;0.208496
1432029971848485;-0.978516;0.130371;0.206543
1432029971862526;-0.980957;0.136719;0.205566
1432029971884782;-0.990234;0.13916;0.203125
1432029971908755;-0.991211;0.140137;0.206055
1432029971922750;-0.991699;0.133301;0.195313
1432029971944786;-0.994629;0.128906;0.198242
1432029971968798;-1;0.133789;0.204102
1432029971982862;-0.996582;0.143555;0.203125
1432029972004902;-0.99707;0.152344;0.20459
1432029972027943;-0.992188;0.148926;0.206055
1432029972042902;-0.989258;0.139648;0.209473
1432029972065013;-0.994629;0.135254;0.206055
1432029972088017;-0.993652;0.131348;0.199707
1432029972109048;-0.998535;0.132324;0.20459
1432029972125070;-1.00439;0.131836;0.202148
1432029972148087;-1.00684;0.130371;0.202637
1432029972169234;-1.00293;0.125;0.203125
1432029972185227;-0.996582;0.128418;0.203125
1432029972208210;-0.989258;0.131348;0.19873
1432029972229388;-0.988281;0.140137;0.202148
1432029972245350;-0.98291;0.140137;0.207031
1432029972268360;-0.979004;0.141113;0.204102
1432029972289431;-0.982422;0.143066;0.206543
1432029972305520;-0.980469;0.143555;0.20459
1432029972328512;-0.98291;0.143066;0.206543
1432029972349542;-0.980957;0.147949;0.206543
1432029972365537;-0.981445;0.147461;0.206055
1432029972388552;-0.984863;0.150879;0.201172
1432029972409691;-0.987305;0.144043;0.210938
1432029972424743;-0.989746;0.140137;0.205566
1432029972448761;-0.99707;0.143555;0.211426
1432029972468795;-0.993652;0.140625;0.209961
1432029972484791;-0.986816;0.141602;0.211914
1432029972507815;-0.987305;0.144531;0.212402
1432029972530882;-0.993164;0.137695;0.208008
1432029972544890;-0.986328;0.13623;0.20166
1432029972567906;-0.991211;0.135254;0.209473
1432029972591036;-0.993164;0.131836;0.20752
1432029972605038;-0.992188;0.131836;0.206543
1432029972628083;-0.990234;0.131348;0.20459
1432029972651099;-0.991699;0.130859;0.20752
1432029972672144;-0.988281;0.136719;0.199219
1432029972688126;-0.987305;0.129395;0.209473
1432029972711250;-0.986328;0.12207;0.205566
1432029972725231;-0.994141;0.119629;0.202148
1432029972747282;-0.993164;0.136719;0.203613
1432029972771269;-0.995605;0.14209;0.203125
1432029972785273;-0.992676;0.130859;0.209961
1432029972807332;-0.988281;0.12793;0.205078
1432029972831315;-0.985352;0.125;0.210938
1432029972845317;-0.986816;0.125977;0.210938
1432029972867332;-0.983887;0.125;0.205078
1432029972890349;-0.988281;0.129883;0.206055
1432029972912366;-0.989746;0.123535;0.205566
1432029972927377;-0.989258;0.119141;0.211426
1432029972950421;-0.986816;0.126953;0.212891
1432029972965400;-0.98877;0.127441;0.202637
1432029972978529;-0.987793;0.130371;0.204102
1432029973001546;-0.995117;0.133301;0.204102
1432029973024618;-0.993164;0.130371;0.204102
1432029973038677;-0.993652;0.126465;0.200684
1432029973061734;-0.987305;0.124023;0.204102
1432029973084776;-0.98877;0.124023;0.200684
1432029973106756;-0.98877;0.122559;0.203125
1432029973120744;-0.993652;0.128906;0.201172
1432029973144872;-0.994629;0.12793;0.202637
1432029973158890;-0.993652;0.120117;0.201172
1432029973180906;-0.990234;0.124023;0.202637
1432029973203884;-0.993164;0.12793;0.200684
1432029973218897;-0.989746;0.124512;0.201172
1432029973241008;-0.991211;0.128906;0.206055
1432029973264089;-0.991699;0.125488;0.199219
1432029973279102;-0.984863;0.119141;0.199707
1432029973301334;-0.993164;0.122559;0.200684
1432029973324345;-0.994141;0.127441;0.201172
1432029973338403;-0.996582;0.125;0.200684
1432029973361487;-0.993652;0.125488;0.191895
1432029973383488;-0.990234;0.120117;0.197266
1432029973398550;-0.992188;0.123047;0.200195
1432029973421648;-0.993164;0.129883;0.198242
1432029973443688;-0.993164;0.124512;0.197754
1432029973458704;-0.986816;0.121582;0.197754
1432029973481656;-0.989746;0.113281;0.202637
1432029973503870;-0.99707;0.121582;0.19873
1432029973518842;-1.00146;0.132324;0.193848
1432029973540859;-0.998535;0.135742;0.196289
1432029973563955;-0.995605;0.126465;0.202148
1432029973578946;-0.993164;0.115723;0.204102
1432029973600956;-0.987305;0.125;0.20459
1432029973624041;-0.988281;0.12793;0.198242
1432029973639032;-0.992676;0.125;0.193359
1432029973661067;-0.992188;0.123047;0.200195
1432029973684152;-0.993164;0.117188;0.200195
1432029973707198;-0.991699;0.117188;0.197266
1432029973721208;-0.992676;0.123535;0.195313
1432029973744200;-0.993652;0.127441;0.194336
1432029973767191;-0.993652;0.130371;0.19873
1432029973781354;-0.998047;0.126953;0.195313
1432029973803450;-0.99707;0.125;0.197754
1432029973826573;-0.993652;0.120117;0.192383
1432029973841526;-0.994629;0.12207;0.195801
1432029973865571;-0.992188;0.121094;0.194336
1432029973886616;-0.990723;0.123047;0.196777
1432029973901710;-0.994141;0.125488;0.199219
1432029973923813;-0.995117;0.125488;0.195801
1432029973946794;-0.99707;0.130371;0.202637
1432029973960802;-0.997559;0.124023;0.194824
1432029973983845;-0.992188;0.12793;0.197754
1432029974006877;-0.98877;0.130859;0.197754
1432029974020923;-0.989258;0.127441;0.198242
1432029974044008;-0.989258;0.126465;0.193848
1432029974067009;-0.991699;0.12793;0.198242
1432029974081158;-0.993652;0.127441;0.197266
1432029974104180;-0.994629;0.128906;0.199707
1432029974127215;-1;0.12207;0.195313
1432029974141195;-0.995605;0.127441;0.195313
1432029974163453;-0.990723;0.124023;0.192383
1432029974187441;-0.992676;0.124512;0.19873
1432029974201477;-0.993652;0.12207;0.193359
1432029974223453;-0.991211;0.125977;0.196289
1432029974246562;-0.984375;0.121582;0.196777
1432029974261630;-0.986328;0.118164;0.191406
1432029974283753;-0.994629;0.117188;0.191406
1432029974306728;-0.994141;0.130371;0.190918
1432029974320738;-0.998047;0.138184;0.188477
1432029974343854;-1.00098;0.124512;0.190918
1432029974366832;-0.996094;0.115723;0.200684
1432029974380843;-0.98877;0.116699;0.194824
1432029974403858;-0.98877;0.117676;0.190918
1432029974425874;-0.990234;0.117676;0.189941
1432029974440866;-0.987793;0.112305;0.1875
1432029974464050;-0.976563;0.104492;0.188477
1432029974486030;-0.979004;0.0966797;0.1875
1432029974501040;-0.980469;0.105957;0.19043
1432029974524095;-0.986816;0.117676;0.188477
1432029974546124;-0.998535;0.127441;0.191895
1432029974561142;-1.00684;0.130859;0.194824
1432029974584142;-1.00684;0.133789;0.191895
1432029974606166;-1.00879;0.132813;0.199707
1432029974621165;-1.00781;0.125977;0.201172
1432029974644179;-0.998535;0.120117;0.199707
1432029974666209;-0.994141;0.114258;0.199707
1432029974681265;-0.989258;0.112305;0.199219
1432029974703488;-0.996094;0.112305;0.191895
1432029974726513;-0.996094;0.120117;0.19043
1432029974741629;-0.993164;0.119629;0.185059
1432029974763674;-0.998535;0.127441;0.181641
1432029974786702;-1.00342;0.128418;0.181641
1432029974801697;-0.998047;0.126953;0.186035
1432029974823786;-0.987793;0.129395;0.182617
1432029974845889;-0.987793;0.118164;0.180664
1432029974869852;-0.984375;0.116211;0.18457
1432029974883939;-0.98877;0.11377;0.185059
1432029974905957;-0.992188;0.106934;0.185547
1432029974920966;-0.998047;0.11084;0.186035
1432029974943984;-0.999023;0.108887;0.189453
1432029974965998;-0.998047;0.111816;0.18457
1432029974980992;-0.993652;0.109863;0.187012
1432029975004122;-0.995605;0.108398;0.19043
1432029975026101;-0.995117;0.112793;0.189941
1432029975041148;-0.990234;0.116211;0.185059
1432029975065121;-0.986328;0.112305;0.186523
1432029975086144;-0.990723;0.109863;0.181641
1432029975101155;-0.998535;0.119141;0.188965
1432029975124244;-1.00195;0.128906;0.181641
1432029975146287;-1.00098;0.12793;0.192871
1432029975161297;-0.990234;0.115234;0.183105
1432029975184254;-0.990723;0.108398;0.190918
1432029975206361;-0.987793;0.10791;0.185059
1432029975221365;-0.993164;0.11377;0.183105
1432029975243417;-0.992188;0.116211;0.191406
1432029975266396;-0.990234;0.11377;0.189453
1432029975281406;-1.00244;0.11084;0.189453
1432029975303458;-0.993164;0.115234;0.185547
1432029975326419;-0.994629;0.113281;0.186035
1432029975344431;-0.996094;0.117188;0.191406
1432029975363461;-1;0.118652;0.189453
1432029975386480;-0.999023;0.119141;0.189453
1432029975402563;-0.996582;0.115234;0.191406
1432029975423574;-0.995605;0.112305;0.1875
1432029975446594;-0.995117;0.11377;0.187988
1432029975462604;-0.994629;0.114746;0.19043
1432029975483754;-0.994141;0.114258;0.192383
1432029975506742;-0.995605;0.115234;0.189453
1432029975522736;-0.995117;0.119141;0.185547
1432029975551763;-1;0.118652;0.186035
1432029975566824;-1.00049;0.114258;0.186523
1432029975582812;-0.995117;0.120605;0.187988
1432029975603840;-0.996094;0.118164;0.188965
1432029975625933;-0.996582;0.116699;0.190918
1432029975642923;-0.992188;0.116699;0.192871
1432029975663936;-0.995605;0.118164;0.193359
1432029975686036;-0.99707;0.11377;0.194336
1432029975703014;-0.996582;0.117676;0.188965
1432029975724125;-0.996582;0.116699;0.194336
1432029975746119;-0.994629;0.118164;0.194824
1432029975763117;-0.99707;0.118652;0.187012
1432029975784147;-0.994629;0.117188;0.191895
1432029975806167;-0.994629;0.11377;0.187988
1432029975823159;-0.991211;0.112793;0.187988
1432029975844203;-0.995117;0.119141;0.191895
1432029975866284;-0.995605;0.122559;0.193848
1432029975882291;-0.990234;0.121094;0.187988
1432029975903460;-0.986816;0.108887;0.192383
1432029975926519;-0.993652;0.114746;0.189941
1432029975942540;-0.997559;0.123535;0.193359
1432029975963545;-0.998535;0.128906;0.188477
1432029975986543;-0.999023;0.117676;0.194824
1432029976002583;-0.990234;0.111328;0.198242
1432029976023588;-0.984375;0.108398;0.194824
1432029976046646;-0.987793;0.117188;0.192871
1432029976062686;-0.993164;0.119629;0.194336
1432029976084737;-0.994629;0.111816;0.197266
1432029976106759;-0.99707;0.111816;0.192871
1432029976122784;-0.994629;0.113281;0.196289
1432029976143872;-0.990723;0.116699;0.191895
1432029976165882;-0.992188;0.119629;0.194824
1432029976182865;-0.993652;0.120117;0.187012
1432029976203909;-0.994141;0.121582;0.193359
1432029976225952;-0.992676;0.115234;0.193359
1432029976242916;-0.98877;0.119141;0.193359
1432029976264952;-0.991211;0.115234;0.193848
1432029976286062;-0.991211;0.115234;0.199707
1432029976303031;-0.993164;0.11377;0.191895
1432029976331039;-0.991211;0.117676;0.19873
1432029976346106;-0.993652;0.119629;0.199219
1432029976363074;-0.993652;0.116211;0.193359
1432029976385104;-0.992676;0.114258;0.19043
1432029976409097;-0.996094;0.121582;0.195313
1432029976423102;-0.993164;0.124512;0.193359
1432029976445131;-0.992676;0.124023;0.19043
1432029976466164;-0.995605;0.126465;0.196289
1432029976482273;-0.996094;0.121094;0.19043
1432029976505279;-0.992188;0.121582;0.193359
1432029976526335;-0.994629;0.119141;0.19043
1432029976542296;-0.998047;0.119141;0.201172
1432029976565364;-0.993652;0.121582;0.197754
1432029976586435;-0.99707;0.123535;0.194336
1432029976602420;-0.998047;0.125488;0.192383
1432029976625515;-0.995605;0.118164;0.193359
1432029976646710;-0.989746;0.114258;0.192871
1432029976662706;-0.990234;0.122559;0.200684
1432029976684709;-0.995605;0.125;0.193848
1432029976706832;-1.00439;0.119141;0.205566
1432029976722843;-0.99707;0.123535;0.218262
1432029976752872;-1.00732;0.117188;0.254395
1432029976765874;-1.06201;0.103516;0.333008
1432029976782891;-1.14502;0.0722656;0.395508
1432029976804932;-1.1626;-0.0483398;0.374023
1432029976825973;-1.05713;-0.0209961;0.443359
1432029976842941;-1.06299;0.138672;0.43457
1432029976864974;-1.10059;0.223145;0.414551
1432029976887963;-1.12695;0.276855;0.437988
1432029976902052;-1.13525;0.286621;0.429199
1432029976924048;-1.12354;0.347168;0.408691
1432029976948066;-1.08838;0.390625;0.443359
1432029976962235;-1.03027;0.438477;0.470703
1432029976984353;-0.951172;0.526855;0.484375
1432029977007352;-0.881836;0.736816;0.383789
1432029977022326;-0.828125;0.88623;0.337891
1432029977044362;-0.765625;0.959961;0.400391
1432029977067389;-0.703125;0.868652;0.401855
1432029977082370;-0.57373;0.806641;0.45166
1432029977104512;-0.404297;0.784668;0.484863
1432029977126605;-0.266113;0.746582;0.52832
1432029977141637;-0.189941;0.778809;0.541992
1432029977164616;-0.143555;0.762207;0.518555
1432029977186618;-0.118164;0.717773;0.52002
1432029977201650;-0.0756836;0.671875;0.522949
1432029977224646;-0.0361328;0.671875;0.518555
1432029977246671;-0.0297852;0.612305;0.518555
1432029977263704;0.00195313;0.571777;0.528809
1432029977284682;0.0205078;0.568848;0.501953
1432029977306751;0.0258789;0.561523;0.501953
1432029977329714;0.0332031;0.564453;0.484863
1432029977344724;0.0410156;0.564453;0.469727
1432029977374791;0.0551758;0.570313;0.458496
1432029977390816;0.0693359;0.590332;0.454102
1432029977404817;0.0727539;0.547852;0.46582
1432029977428855;0.0595703;0.512695;0.489258
1432029977443843;0.0419922;0.491699;0.496582
1432029977464862;0.0161133;0.513184;0.486328
1432029977486954;-0.0131836;0.533691;0.464355
1432029977503896;-0.0419922;0.591309;0.444336
1432029977524925;-0.0683594;0.640137;0.487793
1432029977547043;-0.133789;0.671387;0.495605
1432029977563022;-0.234863;0.692871;0.473633
1432029977584046;-0.287598;0.748535;0.510254
1432029977607061;-0.386719;0.702637;0.496094
1432029977623160;-0.593262;0.703613;0.418945
1432029977644172;-0.695801;0.812012;0.429688
1432029977667255;-0.719238;0.708496;0.455078
1432029977683273;-0.749512;0.64209;0.484375
1432029977704465;-0.841797;0.608887;0.507324
1432029977726547;-0.92627;0.600098;0.452148
1432029977743503;-1.00537;0.565918;0.42627
1432029977764520;-1.06592;0.453613;0.441406
1432029977786723;-1.13818;0.34082;0.419434
1432029977803718;-1.20508;0.233887;0.425293
1432029977824786;-1.24072;0.116699;0.405273
1432029977846748;-1.24512;0.0288086;0.352051
1432029977863772;-1.33984;-0.196777;0.410645
1432029977884808;-1.30127;-0.297852;0.436523
1432029977906844;-1.31396;-0.226074;0.432129
1432029977922964;-1.15381;0.0639648;0.286621
1432029977944951;-1.03271;0.375977;0.225098
1432029977966965;-0.958496;0.568848;0.178711
1432029977982952;-0.975098;0.615723;0.154297
1432029978003983;-0.966309;0.497559;0.134766
1432029978026999;-1.0083;0.19873;0.196777
1432029978043032;-0.992188;0.108887;0.233887
1432029978064061;-0.998047;0.0581055;0.223633
1432029978087160;-0.998535;0.0253906;0.238281
1432029978103168;-1.01709;0.0317383;0.231934
1432029978124204;-1.03125;0.0717773;0.19043
1432029978147286;-1.03516;0.10498;0.168457
1432029978162378;-1.0376;0.122559;0.146973
1432029978184391;-1.02246;0.123535;0.12793
1432029978207442;-1.00781;0.126953;0.120605
1432029978222482;-0.984863;0.125488;0.109375
1432029978245500;-0.96875;0.128906;0.110352
1432029978266540;-0.962891;0.121582;0.11377
1432029978282493;-0.958496;0.109375;0.118652
1432029978305576;-0.97168;0.10498;0.129395
1432029978326608;-0.975586;0.10791;0.147949
1432029978342611;-0.97998;0.117188;0.152832
1432029978365679;-0.983398;0.133301;0.164063
1432029978386860;-0.991211;0.158203;0.171875
1432029978402810;-0.992188;0.17041;0.176758
1432029978425826;-0.994629;0.19043;0.1875
1432029978446845;-0.992188;0.19873;0.191406
1432029978462991;-0.998535;0.201172;0.195313
1432029978485981;-0.998535;0.182129;0.220703
